4186	562.658
4187	548.281
4188	569.087
4189	512.945
4190	474.913
4191	478.391
4192	565.528
4193	634.897
4194	566.147
4195	526.119
4196	602.55
4197	559.78
4198	527.435
4199	559.569
4200	612.612
4201	613.141
4202	626.015
4203	581.15
4204	602.75
4205	567.75
4206	557.372
4207	500.429
4208	590.326
4209	554.762
4210	524.488
4211	530.545
4212	506.636
4213	515.679
4214	515.438
4215	513.344
4216	670.823
4217	628.312
4218	605.014
4219	579.076
4220	586.921
4221	575.923
4222	575.692
4223	556
4224	633.805
4225	576.947
4226	519.091
4227	527.116
4228	578.436
4229	552.103
4230	491.68
4231	521.382
4232	614.908
4233	616.54
4234	599.871
4235	541.721
4236	559.641
4237	510.518
4238	494.229
4239	525.96
4240	606.471
4241	616.482
4242	600.595
4243	564.41
4244	555.121
4245	548.135
4246	597.25
4247	540.5
4248	658.138
4249	605.25
4250	612.614
4251	589.629
4252	543.471
4253	583.034
4254	580.094
4255	550.714
4256	510.667
4257	516.156
4258	580.1
4259	554.282
4260	527.553
4261	512.902
4262	509.237
4263	485.983
4264	639.81
4265	608.616
4266	585.937
4267	560.108
4268	573.983
4269	545.772
4270	547.306
4271	504.909
4272	636.619
4273	627.459
4274	541.776
4275	533.1
4276	580.789
4277	538.724
4278	544.869
4279	550.522
4280	569.719
4281	613.418
4282	557.053
4283	580.621
4284	570.298
4285	514.709
4286	478
4287	507.457
4288	569.28
4289	543.306
4290	562.905
4291	529.327
4292	528.343
4293	553.386
4294	509.544
4295	540.534
4296	613.464
4297	567.831
4298	558.259
4299	565.169
4300	550.016
4301	525.822
4302	530.636
4303	536.321
4304	617.212
4305	615.61
4306	607.636
4307	620.863
4308	646.769
4309	581.702
4310	589.453
4311	604.312
4312	744.891
4313	691.014
4314	660.769
4315	671.152
4316	663.333
4317	652.945
4318	643.08
4319	627.258
4320	615.097
4321	617.909
4322	514.71
4323	534.049
4324	494.489
4325	511.696
4326	497.4
4327	433.159
4328	605.914
4329	557.552
4330	560.113
4331	531.12
4332	484.824
4333	514.164
4334	499.825
4335	450.375
4336	598.588
4337	611.73
4338	588.308
4339	577.488
4340	505.333
4341	565.311
4342	578.194
4343	553.734
4344	675.966
4345	622.945
4346	557.975
4347	545.422
4348	594.294
4349	540.475
4350	485.688
4351	467.929
4352	645.216
4353	590.812
4354	554.951
4355	613.684
4356	589.952
4357	562.279
4358	591.408
4359	0
4360	684.779
4361	632.477
4362	642.75
4363	577.559
4364	600
4365	577.559
4366	571.381
4367	544.308
4368	598.622
4369	653.531
4370	633.667
4371	580.854
4372	575.723
4373	562.205
4374	563.588
4375	572.429
4376	0
4377	0
4378	640.831
4379	630.377
4380	600.517
4381	597.049
4382	550.615
4383	513.923
4384	603.147
4385	554.756
4386	542.925
4387	536.667
4388	547.97
4389	523.646
4390	533.854
4391	534.291
4392	605.484
4393	589.914
4394	565.218
4395	546.974
4396	515.597
4397	531.222
4398	510.758
4399	465.267
4400	625.257
4401	582.025
4402	569.806
4403	565.543
4404	533.622
4405	529.638
4406	521.535
4407	511.8
4408	610.661
4409	605.286
4410	577.973
4411	576.288
4412	553.014
4413	553.339
4414	471.724
4415	415.367
4416	596.237
4417	573
4418	575.879
4419	556.711
4420	539.696
4421	554.462
4422	535.017
4423	546.28
4424	607.769
4425	597.627
4426	579.901
4427	551
4428	581.215
4429	567.577
4430	527.833
4431	444.161
4432	598.185
4433	626
4434	556.178
4435	547.579
4436	551.375
4437	535.643
4438	575.691
4439	558.238
4440	652.017
4441	639.857
4442	630.776
4443	608.868
4444	597.609
4445	591.257
4446	543.4
4447	539.552
4448	600.969
4449	580.952
4450	573.275
4451	567.783
4452	545.444
4453	560.578
4454	556.27
4455	560.18
4456	962.683
4457	953.898
4458	950.813
4459	945.27
4460	949.782
4461	950.809
4462	945.867
4463	944.538
4464	584.444
4465	572.525
4466	570.532
4467	563.833
4468	535.167
4469	539.31
4470	545.382
4471	547.636
4472	637.583
4473	632.765
4474	600.394
4475	566.086
4476	0
4477	538.087
4478	528.567
4479	545.143
4480	624.788
4481	590.733
4482	550.788
4483	551.51
4484	513.607
4485	556.673
4486	536.309
4487	531.295
4488	644.484
4489	631.167
4490	591.647
4491	593.594
4492	566
4493	568.343
4494	574.8
4495	570.444
4496	594.844
4497	567.938
4498	556.452
4499	522.796
4500	510.259
4501	518.15
4502	502.5
4503	528.164
4504	605.027
4505	599.343
4506	565.297
4507	547.958
4508	539.617
4509	559.031
4510	558.548
4511	520.304
4512	553.87
4513	529.424
4514	498.279
4515	463.375
4516	468.667
4517	496.218
4518	490
4519	466.059
4520	579.582
4521	523.897
4522	514.916
4523	518.534
4524	509.321
4525	480.88
4526	440.206
4527	484.846
4528	492.4
4529	413.111
4530	363.971
4531	388.417
4532	456.638
4533	410.578
4534	441.797
4535	487.132
4536	486.733
4537	471.879
4538	492.054
4539	455.381
4540	439.897
4541	440.536
4542	436.294
4543	413.095
4544	593.37
4545	550.121
4546	538.278
4547	531.796
4548	522.667
4549	509.791
4550	512.026
4551	503.558
4552	524.703
4553	515.742
4554	538.8
4555	509.446
4556	488.61
4557	466.525
4558	491.345
4559	472.581
4560	570.871
4561	586.054
4562	584.523
4563	545.537
4564	570.4
4565	537.423
4566	554.88
4567	575.617
4568	610.219
4569	579.683
4570	547.968
4571	581.47
4572	552.509
4573	528.722
4574	580.065
4575	442.259
4576	587.212
4577	581.974
4578	576.208
4579	508.818
4580	508.86
4581	542.75
4582	519.674
4583	543.962
4584	635.377
4585	617.174
4586	598.015
4587	580.296
4588	592.959
4589	596.759
4590	676.167
4591	637.6
4592	491.545
4593	473.261
4594	522.364
4595	493.417
4596	485.312
4597	496.6
4598	446.086
4599	494.911
4600	547.796
4601	555.411
4602	515.203
4603	500.746
4604	470.311
4605	483.585
4606	470.167
4607	493.214
4608	507.893
4609	461.075
4610	472.667
4611	454.435
4612	421.707
4613	422.114
4614	434.303
4615	472.623
4616	413.841
4617	431.973
4618	481.6
4619	437.394
4620	414.976
4621	427.527
4622	485.925
4623	554.036
4624	532.143
4625	523
4626	549.778
4627	529.098
4628	515.74
4629	525.5
4630	536.136
4631	573.418
4632	549
4633	573.563
4634	545.328
4635	529.719
4636	514.127
4637	516
4638	447.407
4639	503.269
4640	537.864
4641	461.733
4642	490.541
4643	508.429
4644	454.05
4645	450.98
4646	470.16
4647	462.714
4648	526.077
4649	535.456
4650	519.029
4651	484.169
4652	501.392
4653	492.318
4654	461.652
4655	459.458
4656	453.52
4657	413.056
4658	377.444
4659	396.286
4660	377.48
4661	348.605
4662	385.154
4663	356.571
4664	439.396
4665	392.872
4666	393.457
4667	407.642
4668	402.156
4669	353.067
4670	412.071
4671	368.75
4672	557.655
4673	547.64
4674	533.353
4675	500.83
4676	528.235
4677	505.983
4678	497.894
4679	495.447
4680	630.063
4681	578.985
4682	553.579
4683	524.577
4684	528.629
4685	519.291
4686	522.6
4687	538.2
4688	560.486
4689	579.103
4690	513.129
4691	527.714
4692	555.891
4693	533.386
4694	515.74
4695	494.288
4696	668.424
4697	585.013
4698	573.493
4699	561.968
4700	543.565
4701	537.69
4702	529.571
4703	472
4704	566.585
4705	545.27
4706	526.212
4707	496.071
4708	509.519
4709	495.154
4710	496.132
4711	510.492
4712	588.732
4713	563.889
4714	554.408
4715	548.769
4716	533.945
4717	524.781
4718	501.205
4719	470.053
4720	508.927
4721	511.429
4722	508.795
4723	491.125
4724	475.255
4725	485.226
4726	451.75
4727	476.113
4728	547.403
4729	520.281
4730	505.099
4731	491.378
4732	475.246
4733	454.37
4734	451.778
4735	497.739
4736	414.308
4737	388.583
4738	399.417
4739	362.938
4740	349.255
4741	358.78
4742	352.25
4743	332.069
4744	448.739
4745	440.446
4746	420.672
4747	418.183
4748	414.517
4749	382.509
4750	402.85
4751	353.417
4752	592.355
4753	592.364
4754	520.596
4755	515.321
4756	535.091
4757	520.143
4758	504.952
4759	511.161
4760	529.658
4761	551.769
4762	488.026
4763	519.938
4764	507.194
4765	505.031
4766	434.129
4767	360.182
4768	605.148
4769	562.921
4770	522.114
4771	546.519
4772	535.061
4773	542.906
4774	516.185
4775	520.735
4776	613.821
4777	580.971
4778	554.139
4779	559.587
4780	569.118
4781	536.407
4782	526.473
4783	501.5
4784	586.886
4785	582.3
4786	556.2
4787	556.077
4788	549.507
4789	543.045
4790	543.231
4791	513.325
4792	0
4793	580.494
4794	573.494
4795	567.897
4796	522.798
4797	563.841
4798	529.364
4799	496.04
4800	512.462
4801	498.757
4802	488
4803	484.083
4804	499.608
4805	493.188
4806	490.459
4807	493.103
4808	0
4809	514.727
4810	518.208
4811	523.09
4812	495.661
4813	483.426
4814	516.31
4815	509.111
4816	556.077
4817	538.833
4818	511.613
4819	498.128
4820	492.259
4821	498.094
4822	499.642
4823	478.864
4824	596.581
4825	544.246
4826	521.598
4827	505.203
4828	522.143
4829	481.522
4830	446.444
4831	472.727
4832	742.571
4833	490.3
4834	487.136
4835	466.386
4836	0
4837	0
4838	472.884
4839	470.831
4840	545.729
4841	0
4842	0
4843	501.633
4844	0
4845	475.036
4846	0
4847	429.714
4848	551.805
4849	505.765
4850	484.806
4851	509.911
4852	481.769
4853	399
4854	412.647
4855	468.175
4856	551.203
4857	546.074
4858	509.882
4859	441.731
4860	516.833
4861	416.796
4862	423.286
4863	309.769
4864	618.216
4865	580.059
4866	559.459
4867	551.644
4868	561.379
4869	518.574
4870	482.825
4871	476.604
4872	578.015
4873	533.159
4874	532.188
4875	514.429
4876	524.828
4877	473.479
4878	487.658
4879	507
4880	570.538
4881	529.271
4882	533.024
4883	483.48
4884	508.213
4885	494.613
4886	483.093
4887	474.466
4888	573.192
4889	507.371
4890	460.865
4891	499.296
4892	510.942
4893	484.508
4894	521.914
4895	487.72
4896	541.517
4897	539.794
4898	497.378
4899	507.356
4900	488.632
4901	479.5
4902	514.926
4903	487.953
4904	560.69
4905	567
4906	527.333
4907	521.451
4908	524.988
4909	520.135
4910	523.25
4911	495.852
4912	481.486
4913	656
4914	457.767
4915	458.425
4916	0
4917	458.421
4918	635.857
4919	443.284
4920	0
4921	0
4922	0
4923	483.241
4924	510.532
4925	517.565
4926	501.742
4927	0
4928	499.344
4929	518.421
4930	490.644
4931	473.182
4932	476.13
4933	482.105
4934	473.139
4935	420.641
4936	592.714
4937	556.092
4938	509.305
4939	529.349
4940	517.747
4941	513.354
4942	500.395
4943	468.423
4944	586.385
4945	519.976
4946	531.438
4947	482.756
4948	518.735
4949	499.745
4950	514.772
4951	499.585
4952	903
4953	915
4954	0
4955	910
4956	0
4957	0
4958	0
4959	866
4960	572.15
4961	531.455
4962	536
4963	530.638
4964	483.911
4965	487.409
4966	519.761
4967	469.737
4968	584.76
4969	557.686
4970	508.737
4971	499.934
4972	504.588
4973	515.438
4974	467.537
4975	461.028
4976	530.441
4977	497.667
4978	514.276
4979	510.683
4980	510.113
4981	508.345
4982	514.172
4983	486.065
4984	584.5
4985	549.432
4986	523.529
4987	505.692
4988	512.722
4989	500.901
4990	549.147
4991	347.222
4992	545.742
4993	488.136
4994	451.357
4995	478.554
4996	445.014
4997	433.66
4998	441.596
4999	0
5000	537.246
5001	523.129
5002	523.829
5003	488.269
5004	329.631
5005	379.205
5006	416.038
5007	285.219
5008	528.773
5009	501.025
5010	519.732
5011	479.145
5012	496.569
5013	456
5014	441.831
5015	454.362
5016	516.38
5017	479.108
5018	503.087
5019	472.076
5020	442.124
5021	435.15
5022	0
5023	414.181
5024	531.704
5025	553.5
5026	535.911
5027	555.739
5028	547.745
5029	498.41
5030	527.787
5031	524.778
5032	558.662
5033	566.795
5034	548.202
5035	490.197
5036	552.917
5037	519.353
5038	520.093
5039	491.661
5040	517.4
5041	498.872
5042	532.681
5043	484.732
5044	517.806
5045	475.597
5046	508.431
5047	503.484
5048	570.57
5049	555.955
5050	565.924
5051	541.139
5052	506.333
5053	510.632
5054	474.846
5055	441.6
5056	559.028
5057	576.514
5058	522.73
5059	514.476
5060	488.486
5061	521.746
5062	514.618
5063	504.173
5064	603.48
5065	551.072
5066	570.633
5067	551.885
5068	538.561
5069	472.888
5070	492.64
5071	508.057
5072	444.536
5073	454.513
5074	410.054
5075	421.683
5076	404.64
5077	451.677
5078	420
5079	415.857
5080	542.675
5081	492.172
5082	473.72
5083	458.15
5084	447.449
5085	444.126
5086	471.137
5087	449.4
5088	544
5089	493
5090	490.286
5091	462.184
5092	420.51
5093	458.741
5094	430.253
5095	438.734
5096	527.681
5097	478.494
5098	468.429
5099	498.545
5100	469.514
5101	448.574
5102	441
5103	434.212
5104	570.846
5105	499.24
5106	550.37
5107	543
5108	508.2
5109	516.714
5110	523.034
5111	507.457
5112	594.567
5113	549
5114	522.556
5115	479.206
5116	541.8
5117	502.429
5118	517
5119	490.92
